Date,Close,High,Low,Open,Volume,CPI,real_close
2023-05-04,4061.219970703125,4082.610107421875,4048.280029296875,4082.550048828125,4920090000,303.334,13.388607840542521
2023-05-05,4136.25,4147.02001953125,4084.72998046875,4084.72998046875,4186270000,303.334,13.63595904184826
2023-05-08,4138.1201171875,4142.2998046875,4123.81005859375,4136.97998046875,3641640000,303.334,13.642124249795605
2023-05-09,4119.169921875,4130.35009765625,4116.64990234375,4124.25,3810140000,303.334,13.579651215739085
2023-05-10,4137.64013671875,4154.27978515625,4098.919921875,4143.740234375,4057160000,303.334,13.640541900079615
2023-05-11,4130.6201171875,4132.7998046875,4109.2900390625,4132.240234375,3752900000,303.334,13.617399029411473
2023-05-12,4124.080078125,4143.740234375,4099.1201171875,4138.5400390625,3533740000,303.334,13.595838508459321
2023-05-15,4136.27978515625,4141.25,4110.27001953125,4126.64990234375,3562170000,303.334,13.636057234455254
2023-05-16,4109.89990234375,4135.5400390625,4109.85986328125,4127.9501953125,3654200000,303.334,13.549090778955705
2023-05-17,4158.77001953125,4164.669921875,4113.6201171875,4122.85009765625,4039080000,303.334,13.710200701310272
2023-05-18,4198.0498046875,4202.2001953125,4153.5,4157.68017578125,3980500000,303.334,13.839694213927551
2023-05-19,4191.97998046875,4212.91015625,4180.2001953125,4204.14990234375,4041900000,303.334,13.819683848394014
2023-05-22,4192.6298828125,4209.22021484375,4179.68017578125,4190.77978515625,3728520000,303.334,13.821826378884332
2023-05-23,4145.580078125,4185.68017578125,4142.5400390625,4176.7998046875,4155320000,303.334,13.666717473560498
2023-05-24,4115.240234375,4132.9599609375,4103.97998046875,4132.9599609375,0,303.334,13.566696230475317
2023-05-25,4151.27978515625,4165.740234375,4129.72998046875,4155.7099609375,4147760000,303.334,13.685507675223516
2023-05-26,4205.4501953125,4212.8701171875,4156.16015625,4156.16015625,3715460000,303.334,13.864091052478456
2023-05-30,4205.52001953125,4231.10009765625,4192.18017578125,4226.7099609375,4228510000,303.334,13.864321241704689
2023-05-31,4179.830078125,4195.43994140625,4166.14990234375,4190.740234375,5980670000,303.334,13.779629313314695
2023-06-01,4221.02001953125,4232.43017578125,4171.64013671875,4183.02978515625,4391860000,304.014,13.88429486645763
2023-06-02,4282.3701171875,4290.669921875,4241.009765625,4241.009765625,4454200000,304.014,14.086095104789582
2023-06-05,4273.7900390625,4299.27978515625,4266.81982421875,4282.990234375,3813290000,304.014,14.057872463315833
2023-06-06,4283.85009765625,4288.330078125,4263.08984375,4271.33984375,3996560000,304.014,14.090963237404363
2023-06-07,4267.52001953125,4299.18994140625,4263.9599609375,4285.47021484375,4537800000,304.014,14.037248348863045
2023-06-08,4293.93017578125,4298.009765625,4261.06982421875,4268.68994140625,3826740000,304.014,14.12411986218151
2023-06-09,4298.85986328125,4322.6201171875,4291.7001953125,4304.8798828125,3786510000,304.014,14.1403351927255
2023-06-12,4338.93017578125,4340.1298828125,4304.3701171875,4308.31982421875,3945670000,304.014,14.272139361283527
2023-06-13,4369.009765625,4375.3701171875,4349.31005859375,4352.60986328125,4275400000,304.014,14.371080823991658
2023-06-14,4372.58984375,4391.81982421875,4337.85009765625,4366.2900390625,4252110000,304.014,14.38285685445407
2023-06-15,4425.83984375,4439.2001953125,4362.60009765625,4365.330078125,4176690000,304.014,14.558013261724788
2023-06-16,4409.58984375,4448.47021484375,4407.43994140625,4440.9501953125,6848600000,304.014,14.50456177593795
2023-06-20,4388.7099609375,4400.14990234375,4367.18994140625,4396.10986328125,4055790000,304.014,14.43588111382206
2023-06-21,4365.68994140625,4386.22021484375,4360.14013671875,4380.009765625,3709330000,304.014,14.3601608524813
2023-06-22,4381.89013671875,4382.25,4351.81982421875,4355.39990234375,3511000000,304.014,14.413448514603768
2023-06-23,4348.330078125,4366.5498046875,4341.33984375,4354.169921875,6053620000,304.014,14.303058668761965
2023-06-26,4328.81982421875,4362.06005859375,4328.080078125,4344.83984375,3415030000,304.014,14.23888315741627
2023-06-27,4378.41015625,4384.419921875,4335.0,4337.35986328125,3573500000,304.014,14.402001737584452
2023-06-28,4376.85986328125,4390.35009765625,4360.22021484375,4367.47998046875,3739330000,304.014,14.396902324502324
2023-06-29,4396.43994140625,4398.39013671875,4371.97021484375,4374.93994140625,3696660000,304.014,14.46130751020101
2023-06-30,4450.3798828125,4458.47998046875,4422.43994140625,4422.43994140625,3923450000,304.014,14.63873335705757
2023-07-03,4455.58984375,4456.4599609375,4442.2900390625,4450.47998046875,2034280000,304.609,14.62724293684691
2023-07-05,4446.81982421875,4454.06005859375,4436.60986328125,4442.0400390625,3482620000,304.609,14.598451865239538
2023-07-06,4411.58984375,4422.6201171875,4385.0498046875,4422.6201171875,3682020000,304.609,14.482795464841814
2023-07-07,4398.9501953125,4440.39013671875,4397.39990234375,4404.5400390625,3630480000,304.609,14.441300799754769
2023-07-10,4409.52978515625,4412.60009765625,4389.919921875,4394.22998046875,3429600000,304.609,14.476032504477052
2023-07-11,4439.259765625,4443.64013671875,4408.4599609375,4415.5498046875,3624220000,304.609,14.573632970874138
2023-07-12,4472.16015625,4488.33984375,4463.22998046875,4467.68994140625,3920290000,304.609,14.681641567550534
2023-07-13,4510.0400390625,4517.3798828125,4489.35986328125,4491.5,3839530000,304.609,14.805997324644053
2023-07-14,4505.419921875,4527.759765625,4499.56005859375,4514.60986328125,3647450000,304.609,14.790829955369015
2023-07-17,4522.7900390625,4532.85009765625,4504.89990234375,4508.85986328125,3538240000,304.609,14.84785426255462
2023-07-18,4554.97998046875,4562.2998046875,4514.58984375,4521.77978515625,4090010000,304.609,14.95353052755746
2023-07-19,4565.72021484375,4578.43017578125,4557.47998046875,4563.8701171875,4115670000,304.609,14.988789611744073
2023-07-20,4534.8701171875,4564.740234375,4527.56005859375,4554.3798828125,3761770000,304.609,14.887511915890537
2023-07-21,4536.33984375,4555.0,4535.7900390625,4550.16015625,3570190000,304.609,14.89233687694717
2023-07-24,4554.64013671875,4563.41015625,4541.2900390625,4543.39013671875,3856250000,304.609,14.952414855499182
2023-07-25,4567.4599609375,4580.6201171875,4552.419921875,4555.18994140625,3812470000,304.609,14.994501019134367
2023-07-26,4566.75,4582.47021484375,4547.580078125,4558.9599609375,3990290000,304.609,14.992170290437906
2023-07-27,4537.41015625,4607.06982421875,4528.56005859375,4598.259765625,4553210000,304.609,14.895850602739907
2023-07-28,4582.22998046875,4590.16015625,4564.009765625,4565.75,3981010000,304.609,15.042989473287887
2023-07-31,4588.9599609375,4594.22021484375,4573.14013671875,4584.81982421875,4503600000,304.609,15.065083306591402
2023-08-01,4576.72998046875,4584.6201171875,4567.52978515625,4578.830078125,4042370000,306.082,14.95262700998017
2023-08-02,4513.39013671875,4550.93017578125,4505.75,4550.93017578125,4270710000,306.082,14.745689510388557
2023-08-03,4501.89013671875,4519.490234375,4485.5400390625,4494.27001953125,4149120000,306.082,14.70811787925703
2023-08-04,4478.02978515625,4540.33984375,4474.5498046875,4513.9599609375,4143310000,306.082,14.630163763815743
2023-08-07,4518.43994140625,4519.83984375,4491.14990234375,4491.580078125,3493920000,306.082,14.762187718997687
2023-08-08,4499.3798828125,4503.31005859375,4464.39013671875,4498.02978515625,3884910000,306.082,14.699916632838587
2023-08-09,4467.7099609375,4502.43994140625,4461.330078125,4501.56982421875,3803100000,306.082,14.59644788304278
2023-08-10,4468.830078125,4527.3701171875,4457.919921875,4487.16015625,4504370000,306.082,14.600107416068244
2023-08-11,4464.0498046875,4476.22998046875,4443.97998046875,4450.68994140625,3753290000,306.082,14.584489792563758
2023-08-14,4489.72021484375,4490.330078125,4453.43994140625,4458.1298828125,3896410000,306.082,14.668357547466856
2023-08-15,4437.85986328125,4478.8701171875,4432.18994140625,4478.8701171875,3832250000,306.082,14.4989246779662
2023-08-16,4404.330078125,4449.9501953125,4403.5498046875,4433.7900390625,3753910000,306.082,14.389379571895766
2023-08-17,4370.35986328125,4421.169921875,4364.830078125,4416.31982421875,3943700000,306.082,14.278395538715932
2023-08-18,4369.7099609375,4381.81982421875,4335.31005859375,4344.8798828125,3940400000,306.082,14.276272243834986
2023-08-21,4399.77001953125,4407.5498046875,4360.2998046875,4380.27978515625,3726850000,306.082,14.374481411945983
2023-08-22,4387.5498046875,4418.58984375,4382.77001953125,4415.330078125,3522760000,306.082,14.334556768080123
2023-08-23,4436.009765625,4443.18017578125,4396.43994140625,4396.43994140625,3837270000,306.082,14.492880226948987
2023-08-24,4376.31005859375,4458.2998046875,4375.5498046875,4455.16015625,3723470000,306.082,14.297835412058697
2023-08-25,4405.7099609375,4418.4599609375,4356.2900390625,4389.3798828125,3296180000,306.082,14.393887784768461
2023-08-28,4433.31005859375,4439.56005859375,4414.97998046875,4426.02978515625,2957230000,306.082,14.484060018536699
2023-08-29,4497.6298828125,4500.14013671875,4431.68017578125,4432.75,3354820000,306.082,14.694199210709876
2023-08-30,4514.8701171875,4521.64990234375,4493.58984375,4500.33984375,3064110000,306.082,14.750524752149751
2023-08-31,4507.66015625,4532.259765625,4507.39013671875,4517.009765625,3946360000,306.082,14.726969100600494
2023-09-01,4515.77001953125,4541.25,4501.35009765625,4530.60009765625,3246260000,307.276,14.696136436074571
2023-09-05,4496.830078125,4514.2900390625,4496.009765625,4510.06005859375,3526250000,307.276,14.634498230011456
2023-09-06,4465.47998046875,4490.35009765625,4442.3798828125,4490.35009765625,3418850000,307.276,14.53247237164227
2023-09-07,4451.14013671875,4457.81005859375,4430.4599609375,4434.5498046875,3763760000,307.276,14.48580473814665
2023-09-08,4457.490234375,4473.52978515625,4448.3798828125,4451.2998046875,3259290000,307.276,14.50647051632734
2023-09-11,4487.4599609375,4490.77001953125,4467.89013671875,4480.97998046875,3369920000,307.276,14.604004090581432
2023-09-12,4461.89990234375,4487.10986328125,4456.830078125,4473.27001953125,3435740000,307.276,14.520821353909026
2023-09-13,4467.43994140625,4479.39013671875,4453.52001953125,4462.64990234375,3529430000,307.276,14.538850874803922
2023-09-14,4505.10009765625,4511.990234375,4478.68994140625,4487.77978515625,3648720000,307.276,14.661412208100371
2023-09-15,4450.31982421875,4497.97998046875,4447.2099609375,4497.97998046875,6932230000,307.276,14.483135110515464
2023-09-18,4453.52978515625,4466.35986328125,4442.10986328125,4445.1298828125,3161230000,307.276,14.493581617686543
2023-09-19,4443.9501953125,4449.85009765625,4416.60986328125,4445.41015625,3614880000,307.276,14.462405769772126
2023-09-20,4402.2001953125,4461.02978515625,4401.3798828125,4452.81005859375,3308450000,307.276,14.32653443585734
2023-09-21,4330.0,4375.7001953125,4329.169921875,4374.35986328125,3662340000,307.276,14.09156588864734
2023-09-22,4320.06005859375,4357.39990234375,4316.490234375,4341.740234375,3349570000,307.276,14.059217311452082
2023-09-25,4337.43994140625,4338.509765625,4302.7001953125,4310.6201171875,3195650000,307.276,14.115778457823748
2023-09-26,4273.52978515625,4313.009765625,4265.97998046875,4312.8798828125,3472340000,307.276,13.907789040329378
2023-09-27,4274.509765625,4292.06982421875,4238.6298828125,4282.6298828125,3875880000,307.276,13.910978291910205
2023-09-28,4299.7001953125,4317.27001953125,4264.3798828125,4269.64990234375,3846230000,307.276,13.99295810708451
2023-09-29,4288.0498046875,4333.14990234375,4274.85986328125,4328.18017578125,3865960000,307.276,13.955043038465417
2023-10-02,4288.39013671875,4300.580078125,4260.2099609375,4284.52001953125,3938660000,307.696,13.937100699127546
2023-10-03,4229.4501953125,4281.14990234375,4216.4501953125,4269.75,3953830000,307.696,13.745548188187366
2023-10-04,4263.75,4268.5,4220.47998046875,4233.830078125,3777600000,307.696,13.85702121574541
2023-10-05,4258.18994140625,4267.1298828125,4225.91015625,4259.31005859375,3581470000,307.696,13.838951242155405
2023-10-06,4308.5,4324.10009765625,4219.5498046875,4234.7900390625,3902030000,307.696,14.002456970516352
2023-10-09,4335.66015625,4341.72998046875,4283.7900390625,4289.02001953125,3174630000,307.696,14.09072641909547
2023-10-10,4358.240234375,4385.4599609375,4339.64013671875,4339.75,3520240000,307.696,14.16411079238924
2023-10-11,4376.9501953125,4378.64013671875,4345.33984375,4366.58984375,3601660000,307.696,14.224917435756394
2023-10-12,4349.60986328125,4385.85009765625,4325.43017578125,4380.93994140625,3713140000,307.696,14.136062422914986
2023-10-13,4327.77978515625,4377.10009765625,4311.97021484375,4360.490234375,3566560000,307.696,14.065115520371567
2023-10-16,4373.6298828125,4383.330078125,4342.3701171875,4342.3701171875,3409960000,307.696,14.214126549622028
2023-10-17,4373.2001953125,4393.56982421875,4337.5400390625,4345.22998046875,3794850000,307.696,14.21273008200464
2023-10-18,4314.60009765625,4364.2001953125,4303.83984375,4357.35009765625,3686030000,307.696,14.02228204999821
2023-10-19,4278.0,4339.5400390625,4269.68994140625,4321.35986328125,3969730000,307.696,13.903333160002079
2023-10-20,4224.16015625,4276.56005859375,4223.02978515625,4273.85009765625,4004030000,307.696,13.728355767543288
2023-10-23,4217.0400390625,4255.83984375,4189.22021484375,4210.39990234375,3776100000,307.696,13.705215664365152
2023-10-24,4247.68017578125,4259.3798828125,4219.43017578125,4235.7900390625,3821820000,307.696,13.804794913750097
2023-10-25,4186.77001953125,4232.419921875,4181.419921875,4232.419921875,3869370000,307.696,13.606839281405184
2023-10-26,4137.22998046875,4183.60009765625,4127.89990234375,4175.990234375,4277640000,307.696,13.445836086490399
2023-10-27,4117.3701171875,4156.7001953125,4103.77978515625,4152.93017578125,4019500000,307.696,13.38129230535171
2023-10-30,4166.81982421875,4177.47021484375,4132.93994140625,4139.39013671875,3911140000,307.696,13.54200192468784
2023-10-31,4193.7998046875,4195.5498046875,4153.1201171875,4171.330078125,4249470000,307.696,13.629685809004666
2023-11-01,4237.85986328125,4245.64013671875,4197.740234375,4201.27001953125,4224900000,308.148,13.752676841262153
2023-11-02,4317.77978515625,4319.72021484375,4268.259765625,4268.259765625,4669780000,308.148,14.012032481652485
2023-11-03,4358.33984375,4373.6201171875,4334.22998046875,4334.22998046875,4570960000,308.148,14.143657735081844
2023-11-06,4365.97998046875,4372.2099609375,4347.52978515625,4364.27001953125,3656340000,308.148,14.168451459911308
2023-11-07,4378.3798828125,4386.259765625,4355.41015625,4366.2099609375,3791230000,308.148,14.208691546959576
2023-11-08,4382.77978515625,4391.2001953125,4359.759765625,4384.3701171875,3729510000,308.148,14.222970083064792
2023-11-09,4347.35009765625,4393.39990234375,4343.93994140625,4391.41015625,3900780000,308.148,14.107993878448829
2023-11-10,4415.240234375,4418.02978515625,4353.33984375,4364.14990234375,3665080000,308.148,14.328310533818165
2023-11-13,4411.5498046875,4421.759765625,4393.81982421875,4406.66015625,3326240000,308.148,14.316334374026441
2023-11-14,4495.7001953125,4508.669921875,4458.97021484375,4458.97021484375,4700350000,308.148,14.589418705662538
2023-11-15,4502.8798828125,4521.169921875,4495.31005859375,4505.2998046875,4347170000,308.148,14.612718183510845
2023-11-16,4508.240234375,4511.990234375,4487.830078125,4497.080078125,3964520000,308.148,14.63011356353116
2023-11-17,4514.02001953125,4520.1201171875,4499.66015625,4509.5498046875,3777240000,308.148,14.648870086877896
2023-11-20,4547.3798828125,4557.10986328125,4510.35986328125,4511.7001953125,3644790000,308.148,14.757129310631578
2023-11-21,4538.18994140625,4542.14013671875,4525.509765625,4538.77001953125,3511080000,308.148,14.727306169133824
2023-11-22,4556.6201171875,4568.43017578125,4545.0498046875,4553.0400390625,3042810000,308.148,14.787115662563117
2023-11-24,4559.33984375,4560.31005859375,4552.7998046875,4555.83984375,1639500000,308.148,14.795941702526058
